# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
2.448267e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.761768e-05 -1.032252e-04 5.235890e-06
3.520883e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -8.264893e-06 -7.542445e-05 3.793796e-06
5.063427e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -3.908484e-06 -5.460272e-05 2.737121e-06
7.281778e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX 2.582570e-06 -2.904389e-05 1.457924e-06
7.314290e+00 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 5.985297e-03 7.811502e-04 3.018028e-04
1.051877e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 5.926354e-03 9.460643e-04 3.000696e-04
1.512718e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 5.815069e-03 1.214235e-03 2.970244e-04
2.175459e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 5.603853e-03 1.361941e-03 2.883490e-04
3.128555e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 5.304910e-03 1.528141e-03 2.760312e-04
4.499215e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 4.916704e-03 1.706973e-03 2.602294e-04
6.470378e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 4.437868e-03 1.818224e-03 2.397947e-04
9.305132e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 3.942460e-03 1.861270e-03 2.179869e-04
1.338183e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 3.464188e-03 1.855803e-03 1.964981e-04
1.924458e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 2.999453e-03 1.810473e-03 1.751751e-04
2.767587e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 2.539661e-03 1.743863e-03 1.540368e-04
3.980102e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 2.142165e-03 1.669659e-03 1.357998e-04
5.723835e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 1.722203e-03 1.571685e-03 1.165780e-04
8.231519e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 1.340885e-03 1.451645e-03 9.880848e-05
1.183785e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 9.709508e-04 1.278892e-03 8.028560e-05
1.702416e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 6.786588e-04 1.080495e-03 6.379747e-05
2.448267e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 4.581954e-04 8.573412e-04 4.860496e-05
3.520883e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 3.192848e-04 6.577039e-04 3.655534e-05
5.063427e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 2.168861e-04 4.967767e-04 2.710289e-05
7.281778e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZXY 1.764743e-04 3.971498e-04 2.172966e-05
7.314290e+00 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -1.921463e-03 -2.786442e-03 1.692356e-04
1.051877e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -1.657715e-03 -2.186715e-03 1.372019e-04
