# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 43.3113 -110.6948
> 20 5
1.670838e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 9.292279e-04 1.639445e-03 9.422373e-05
2.525313e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 5.790973e-04 1.265324e-03 6.957726e-05
3.816773e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 3.605576e-04 9.172927e-04 4.928052e-05
5.768692e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 2.511352e-04 6.202572e-04 3.345848e-05
8.718834e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 2.045705e-04 4.343594e-04 2.400610e-05
1.317769e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.840782e-04 3.177280e-04 1.836000e-05
1.991684e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.561696e-04 2.488258e-04 1.468870e-05
3.010243e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.241084e-04 1.956146e-04 1.158317e-05
4.549698e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 9.244551e-05 1.540508e-04 8.983017e-06
6.876439e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 6.808026e-05 1.192993e-04 6.867906e-06
1.039309e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 5.029579e-05 9.227348e-05 5.254536e-06
1.570817e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 3.801849e-05 6.942749e-05 3.957771e-06
2.374142e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 2.759019e-05 5.219927e-05 2.952110e-06
3.588291e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.902634e-05 3.745714e-05 2.100618e-06
5.423364e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.265372e-05 3.017858e-05 1.636202e-06
8.196903e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 9.474352e-06 1.857999e-05 1.042808e-06
1.238884e+04 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 9.259600e-06 7.823034e-06 6.060942e-07
1.872457e+04 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 5.711604e-06 9.694648e-06 5.626025e-07
7.314290e+00 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -4.425305e-03 -2.362784e-03 2.508290e-04
1.105486e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -3.833048e-03 -1.882784e-03 2.135248e-04
1.670838e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -3.534140e-03 -1.800199e-03 1.983108e-04
2.525313e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -3.124456e-03 -1.769530e-03 1.795373e-04
3.816773e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -2.615004e-03 -1.705673e-03 1.561055e-04
5.768692e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -2.128888e-03 -1.544012e-03 1.314927e-04
8.718834e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.731627e-03 -1.289904e-03 1.079628e-04
1.317769e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.451770e-03 -1.065779e-03 9.004891e-05
1.991684e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.251669e-03 -9.122547e-04 7.744164e-05
3.010243e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.071505e-03 -7.957712e-04 6.673409e-05
4.549698e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -8.991293e-04 -7.043029e-04 5.710683e-05
6.876439e+02 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -7.333438e-04 -6.234339e-04 4.812647e-05
1.039309e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -5.822349e-04 -5.412506e-04 3.974763e-05
1.570817e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -4.574220e-04 -4.634624e-04 3.255888e-05
2.374142e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -3.482627e-04 -3.864677e-04 2.601174e-05
3.588291e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -2.661856e-04 -3.271481e-04 2.108795e-05
5.423364e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.968241e-04 -2.695958e-04 1.668994e-05
8.196903e+03 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -1.357660e-04 -2.184991e-04 1.286218e-05
1.238884e+04 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -8.702970e-05 -1.743085e-04 9.741357e-06
1.872457e+04 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZYX -6.718214e-05 -1.472291e-04 8.091639e-06
